COLLECTION MACREPO ID,WEBSITE URL,DIMENSION: PAGETITLE,METRIC: USERS (TOTAL),METRIC: PAGEVIEWS (TOTAL),TIMERANGE: From 365daysAgo to 20180425
10,N/A,N/A,4728,12775
81261,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81261,'Plan of parks survey upon lot no. 9 in First Concession of the Township of Barton [1 map in 4 segments] | Digital Archive @ McMaster University Library',35,41
75555,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A75555,'WWII Aeronautical Charts | Digital Archive @ McMaster University Library',284,503
75725,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A75725,'Fonthill Ont. 1925 | Digital Archive @ McMaster University Library',17,20
81264,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81264,'Plan of the encampment and position of the army ... at Braemus Heights [map 5; 2 image files] | Digital Archive @ McMaster University Library',1,1
75795,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A75795,'Mildmay Ont. 1925 | Digital Archive @ McMaster University Library',11,13
74488,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A74488,'Caledonia Ont. 1925 | Digital Archive @ McMaster University Library',48,65
76323,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A76323,'Tara Ont. 1926 | Digital Archive @ McMaster University Library',0,0
76326,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A76326,'Stratford Ont. 1925 | Digital Archive @ McMaster University Library',51,71
75556,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A75556,'World 1:1mil AAF Aeronautical Charts | Digital Archive @ McMaster University Library',647,774
81265,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81265,'An exact chart of the River St. Laurence... by Thomas Jefferys (1 map on 2 sheets) | Digital Archive @ McMaster University Library',5,5
71546,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71546,'1960 - Greater Hamilton Area aerial photographs | Digital Archive @ McMaster University Library',198,249
77230,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A77230,'1963 - Dundas aerial photographs | Digital Archive @ McMaster University Library',203,258
77266,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A77266,'Cuban War of Independence 1895-1898 | Digital Archive @ McMaster University Library',18,21
77268,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A77268,'War map of Cuba the World and the West Indies (3 maps on 1 sheet) | Digital Archive @ McMaster University Library',16,18
77271,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A77271,'Stuart Harold Brownlee 1889-1946 | Digital Archive @ McMaster University Library',14,14
77283,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A77283,'Clifford Robert Edward Hon. 1767-1817 | Digital Archive @ McMaster University Library',760,1511
77666,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A77666,"""""Carte contenant l'etendue ... de Perpignan... (1 map on 6 sheets) | Digital Archive @ McMaster University Library""""",21,28
77664,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A77664,'Exactissima statuum totius ducatus Bavariae... (1 map in 9 parts) | Digital Archive @ McMaster University Library',13,27
77667,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A77667,'Carte de France (1 map on 180 sheets) | Digital Archive @ McMaster University Library',81,135
77665,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A77665,'Carte chorographique des Pays-Bas autrichiens... (1 map on 12 sheets) | Digital Archive @ McMaster University Library',54,83
77662,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A77662,'Podrobnaja karta Rossijskoj Imper\u012bi... (1 map on 15 sheets) | Digital Archive @ McMaster University Library',46,73
77663,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A77663,'Kriegs Theater der Teutschen und Franzoesischen... (1 map in 6 parts) | Digital Archive @ McMaster University Library',17,32
79183,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79183,'Carte politique routiere et statistique de l\u2019Europe d\u2019apr\xe8s les derniers trait\xe9s (4 sheets) | Digital Archive @ McMaster University Library',5,9
79194,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79194,'Partis Americ\xe6 (2 views) | Digital Archive @ McMaster University Library',5,6
79185,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79185,'Map exhibiting the great post roads physical and political divisions of Europe... (4 sheets) | Digital Archive @ McMaster University Library',10,12
79186,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79186,"""""Laurie and Whittle's new chart of the Mediterranean Sea... (2 sheets) | Digital Archive @ McMaster University Library""""",11,14
79188,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79188,'A map of the country sixty five miles round London (10 sheets) | Digital Archive @ McMaster University Library',12,33
79189,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79189,'The County of Northampton (2 sheets) | Digital Archive @ McMaster University Library',3,3
79190,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79190,'A map of the Russian dominions in Europe... (2 sheets) | Digital Archive @ McMaster University Library',2,6
79485,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79485,No Results Found',5,5
79500,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79500,'County of Cumberland (1 map on 2 sheets) | Digital Archive @ McMaster University Library',2,2
79511,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79511,'A new and accurate map of the County of Cornwall (2 sheets) | Digital Archive @ McMaster University Library',5,5
79510,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79510,'The County Palatine of Chester / William Faden (2 sheets) | Digital Archive @ McMaster University Library',4,4
79512,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79512,'A map of the County of Devon with the City & County of Exeter (3 sheets) | Digital Archive @ McMaster University Library',11,24
79513,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79513,'Ordnance map of Devonshire (8 sheets) | Digital Archive @ McMaster University Library',9,9
79514,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79514,'A map of the County of Essex (9 sheets) | Digital Archive @ McMaster University Library',28,32
79515,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79515,'Part of the first of the general survey of England and Wales... (4 sheets) | Digital Archive @ McMaster University Library',6,6
79573,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79573,'A topographical map of the County of Norfolk | Digital Archive @ McMaster University Library',4,4
79575,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79575,'A map of the County of Northumberland with that part of the County of Durham... | Digital Archive @ McMaster University Library',89,149
79576,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79576,'County of Somerset surveyed by Day and Masters | Digital Archive @ McMaster University Library',12,36
79577,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79577,'The County of Suffolk | Digital Archive @ McMaster University Library',4,4
71549,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71549,'1963 - Hamilton aerial photographs | Digital Archive @ McMaster University Library',62,92
71553,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71553,'1965 - Caledonia aerial photographs | Digital Archive @ McMaster University Library',5,5
71552,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71552,'1965 - Hamilton aerial photographs | Digital Archive @ McMaster University Library',95,114
71548,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71548,'1962-1963 - Hamilton to Mississauga aerial photographs | Digital Archive @ McMaster University Library',174,200
71554,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71554,'1966 - Hamilton aerial photographs | Digital Archive @ McMaster University Library',297,354
71547,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71547,'1961 - Hamilton aerial photographs | Digital Archive @ McMaster University Library',109,142
71556,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71556,'1966 - Beamsville aerial photographs | Digital Archive @ McMaster University Library',13,16
71555,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71555,'1966 - Kitchener-Brantford aerial photographs | Digital Archive @ McMaster University Library',125,183
71551,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71551,'1964 - Southern Ontario aerial photographs | Digital Archive @ McMaster University Library',143,164
79578,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79578,'A topographical map of the County of Sussex divided into Rapes Deanries and Hundreds | Digital Archive @ McMaster University Library',4,5
80898,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80898,'A topographical map of Wiltshire (6 sheets) | Digital Archive @ McMaster University Library',6,7
71550,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71550,'1964 - Hamilton aerial photographs | Digital Archive @ McMaster University Library',257,351
80899,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80899,'The County of York (10 sheets) | Digital Archive @ McMaster University Library',1,1
80900,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80900,No Results Found',0,0
80981,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80981,'Madeira and Canary Islands / Benedetto Bordon (2 maps on 1 sheet) | Digital Archive @ McMaster University Library',9,9
80901,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80901,No Results Found',2,2
80902,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80902,'A new map of England & Wales (2 sheets) | Digital Archive @ McMaster University Library',2,4
80903,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80903,'[Map of the Six Counties of North-Wales] (3 sheets) | Digital Archive @ McMaster University Library',11,12
80904,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80904,'Map of Scotland constructed from original materials obtained under the authority of the Parliamentary Commissioners... (4 sheets | Digital Archive @ McMaster University Library',6,7
80905,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80905,'A new and correct map of Scotland or North Britain with all the post and military roads divisions & ca. (2 sheets) | Digital Archive @ McMaster University Library',5,7
81038,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81038,'Cold War 1945-1989 | Digital Archive @ McMaster University Library',101,161
79187,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79187,"""""Cary's new map of England and Wales... (3 sheets) | Digital Archive @ McMaster University Library""""",2,2
81039,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81039,'Canadian military town plans | Digital Archive @ McMaster University Library',93,105
81115,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81115,'Yukon Territory | Digital Archive @ McMaster University Library',11,15
81117,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81117,'Mountain Phototopography Maps | Digital Archive @ McMaster University Library',65,106
81118,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81118,'Topographical Survey of the Rocky Mountains | Digital Archive @ McMaster University Library',65,78
81116,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81116,'Yukon Gold Rush and Alaskan Border Dispute | Digital Archive @ McMaster University Library',16,28
81131,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81131,'McMaster University campus maps and air photos | Digital Archive @ McMaster University Library',84,193
81133,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81133,'McMaster campus air photos | Digital Archive @ McMaster University Library',156,193
81142,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81142,'Southern Ontario 20th century aerial photographs | Digital Archive @ McMaster University Library',98,151
81206,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81206,'Dispatch atlas. North America (1 map on 2 sheets) | Digital Archive @ McMaster University Library',3,5
81130,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81130,'Yukon Map 1898 on 10 sheets | Digital Archive @ McMaster University Library',23,29
81255,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81255,"""""Tunison's Canada (3 maps on 1 sheet) | Digital Archive @ McMaster University Library""""",7,8
81269,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81269,'Brighton Ont. 1926 | Digital Archive @ McMaster University Library',11,14
81271,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81271,'Macmillan Collection | Digital Archive @ McMaster University Library',28,37
81275,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81275,'Map of the Province of Ontario ; District of Nippissing ; Eastern part of Algoma District (3 maps on 1 sheet) | Digital Archive @ McMaster University Library',10,22
81281,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81281,'Mackenzie Alexander 1764-1820 | Digital Archive @ McMaster University Library',8,13
81291,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81291,'City of Montreal and suburbs ; Atlas of the Dominion Counties ... Province of Ontario (3 maps on 1 sheet) | Digital Archive @ McMaster University Library',13,13
81294,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81294,'Milton Ont. 1927 | Digital Archive @ McMaster University Library',18,23
81273,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81273,'Crystal Beach Ont. 1927 | Digital Archive @ McMaster University Library',33,35
81326,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81326,'Military camps War of the Austrian Succession 1740-1748 (set of 20 maps with supplements) | Digital Archive @ McMaster University Library',64,86
81397,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81397,'Cumberland and Westmorland (1 map on 2 sheets) | Digital Archive @ McMaster University Library',1,1
81412,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81412,'Map of the provinces of Canada (1 map on 6 sheets) / Joseph Bouchette | Digital Archive @ McMaster University Library',146,178
81431,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81431,'London 1666 / plans of John Evelyn and Christopher Wren (4 maps on 2 sheets) | Digital Archive @ McMaster University Library',2,2
81436,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81436,'Map of the Russian Dominions in Europe / by John Cary (1 map on 4 sheets) | Digital Archive @ McMaster University Library',9,24
81441,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81441,"""""Carte des royaumes d'Espagne et de Portugal / par L. Vivien (1 map on 8 sheets) | Digital Archive @ McMaster University Library""""",19,19
81450,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81450,No Results Found',0,0
81515,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81515,"""""Colton's map of the world on Mercator's projection ; Western Hemisphere (2 maps on 1 sheet) | Digital Archive @ McMaster University Library""""",2,2
81524,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81524,'Map of the County of Kildare / by Alexander Taylor (1 map on 6 sheets) | Digital Archive @ McMaster University Library',18,26
81535,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81535,'Karte derer englischen Unternehmungen zur See auf denen franz\xf6sischen K\xfcsten... [Anglo-French War 1755-1763] / Christian Friederich van der Heyden | Digital Archive @ McMaster University Library',2,2
81538,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81538,'Plan de Mastricht (map with overlays) | Digital Archive @ McMaster University Library',19,42
81543,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81543,'Ce plan de la bataille de Tonhausen pr\xe8s de Minden... (map with 2 overlays) / par Guilme. Roy | Digital Archive @ McMaster University Library',20,46
81551,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81551,No Results Found',0,0
81555,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81555,"""""Map of the world on Mercator's projection ; Topographic relief map of the Russo-Japanese War Regions (2 maps on 1 sheet) | Digital Archive @ McMaster University Library""""",1,1
81560,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81560,'Maps from W.H. Smith Canada: Past Present and Future ... Containing Ten Maps and One General Map of the Province... [1850-2] | Digital Archive @ McMaster University Library',59,81
81573,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81573,'[Atlas des Pays Bas / sur la copie de Bruxelles par E.H. Fricx 1745] - set of 24 maps | Digital Archive @ McMaster University Library',110,128
81599,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81599,'Map of Nova Scotia or Acadia... / by Captn. Montresor 1768 (1 map on 2 sheets) | Digital Archive @ McMaster University Library',http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81599,'Map of Nova Scotia or Acadia... / by Captn. Montresor 1768 (1 map on 2 sheets) | Digital Archive @ McMaster University Library',http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81599,'Map of Nova Scotia or Acadia... / by Captn. Montresor 1768 (1 map on 2 sheets) | Digital Archive @ McMaster University Library',12,15
71557,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71557,'1967 - Hamilton-Burlington aerial photographs | Digital Archive @ McMaster University Library',357,408
81804,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81804,'1967 - Hamilton aerial photographs | Digital Archive @ McMaster University Library',239,338
81912,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81912,'Topographical map of the districts of Quebec Three Rivers St. Francis and Gasp\xe9 Lower Canada... (1 map on 6 sheets) | Digital Archive @ McMaster University Library',17,26
81925,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81925,'WWII Gordon Griffith fonds | Digital Archive @ McMaster University Library',219,242
81951,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81951,'Ontario lake maps | Digital Archive @ McMaster University Library',116,147
82187,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82187,'Sites of battles in Russian Campaign of Napoleonic Wars 1800-1815 (2 maps) | Digital Archive @ McMaster University Library',11,17
82206,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82206,'A new map of the whole continent of America divided into North and South and West Indies (1 map on 2 sheets) | Digital Archive @ McMaster University Library',8,14
82247,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82247,'AAF Cloth Charts | Digital Archive @ McMaster University Library',26,26
82248,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82248,'October Crisis 1970 | Digital Archive @ McMaster University Library',67,101
