MACREPO ID,WEBSITE URL,DIMENSION: PAGETITLE,METRIC: USERS,METRIC: PAGEVIEWS,"ITEM=1, COLLECTION=2",IDENTIFIER,PARENT DIRECTORY,TOP-LEVEL COLLECTION,TIMERANGE: From 365daysAgo to 20180825
4069,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4069,'[Bapaume] 57c.NW | Digital Archive @ McMaster University Library',2,4,1,015WW1MAP,74943,34
4070,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4070,'[Bertincourt] 57c.SE | Digital Archive @ McMaster University Library',3,6,1,008WW1MAP,74943,34
4071,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4071,'[Bapaume] 57c.NW Enemy Organisation 19-8-18 | Digital Archive @ McMaster University Library',12,14,1,352WW1MAP,74939,34
4072,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4072,'Moorseele-Nord 1:10000 | Digital Archive @ McMaster University Library',43,49,1,030WW1MAP,74935,34
4073,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4073,'Gaza-Atawineh: Secret | Digital Archive @ McMaster University Library',26,50,1,277WW1MAP,74932,34
4074,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4074,'Wiancourt Parts of 57c.SE 57b.SW 62c.NE and 62b.NW | Digital Archive @ McMaster University Library',8,8,1,192WW1MAP,49,34
4075,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4075,'Renaix [29] | Digital Archive @ McMaster University Library',58,61,1,287WW1MAP,75215,34
4076,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4076,'Lievin [36c.SW.1] | Digital Archive @ McMaster University Library',9,10,1,182WW1MAP,49,34
4077,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4077,'[Bertincourt] 57c.SE | Digital Archive @ McMaster University Library',5,10,1,004WW1MAP,74943,34
4078,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4078,'Moeuvres [Bourlon] Special Sheet: Parts of 57c N.W. N.E. S.W. & S.E. | Digital Archive @ McMaster University Library',20,24,1,215WW1MAP,49,34
4079,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4079,'[Bapaume] 57c | Digital Archive @ McMaster University Library',5,7,1,389WW1MAP,74944,34
4080,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4080,'Map of European Russia Showing Railways; Waterways | Digital Archive @ McMaster University Library',37,46,1,275WW1MAP,74926,34
4081,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4081,'[Loos] 36c.NW | Digital Archive @ McMaster University Library',5,9,1,051WW1MAP,74943,34
4082,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4082,'Roclincourt 51b.NW.1 | Digital Archive @ McMaster University Library',5,7,1,336WW1MAP,74945,34
4083,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4083,'Artl. Ziel-Karte der Gruppe Cambrai | Digital Archive @ McMaster University Library',54,57,1,258WW1MAP,74935,34
4084,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4084,'[Lille] 36 | Digital Archive @ McMaster University Library',5,5,1,318WW1MAP,49,34
4085,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4085,'Vis-en-Artois 51b.SW.2 | Digital Archive @ McMaster University Library',3,3,1,113WW1MAP,74945,34
4086,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4086,'[Bapaume] 57c.NW | Digital Archive @ McMaster University Library',1,2,1,048WW1MAP,74943,34
4087,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4087,'Tripoli | Digital Archive @ McMaster University Library',6,7,1,289WW1MAP,74928,34
4088,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4088,'[Army Training Area] Sketch Map Recques Area Part of Sheet 27a | Digital Archive @ McMaster University Library',20,21,1,223WW1MAP,74938,34
4089,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4089,'Eperlecques: Areas & Training Facilities 27a.NE (eastern half) | Digital Archive @ McMaster University Library',12,17,1,221WW1MAP,74938,34
4090,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4090,No Results Found',0,0,1,111WW1MAP,74945,34
4091,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4091,'[Fonquevillers] 57d.NE.1&2 (parts of) | Digital Archive @ McMaster University Library',7,8,1,162WW1MAP,49,34
4092,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4092,'Mouth of the Struma River | Digital Archive @ McMaster University Library',52,86,1,251WW1MAP,74924,34
4093,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4093,'[Berchem] 29.SE.1 | Digital Archive @ McMaster University Library',6,7,1,439WW1MAP,49,34
4094,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4094,'[Peruwelz] 44.NE | Digital Archive @ McMaster University Library',1,1,1,364WW1MAP,74943,34
4095,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4095,'[Cambrai] 57b | Digital Archive @ McMaster University Library',15,19,1,388WW1MAP,74944,34
4096,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4096,'Army Area Map No. 14: Enemy Order of Battle 11-11-1918 Situation Map No.25 | Digital Archive @ McMaster University Library',43,63,1,027WW1MAP,74940,34
4097,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4097,'[Poperinghe] 27 | Digital Archive @ McMaster University Library',7,8,1,319WW1MAP,74944,34
4098,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4098,'[Peronne] 62c | Digital Archive @ McMaster University Library',7,11,1,069WW1MAP,74944,34
4099,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4099,'[Arques] 27.SW | Digital Archive @ McMaster University Library',5,5,1,076WW1MAP,74943,34
4100,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4100,'[Northern Italy] 1914 | Digital Archive @ McMaster University Library',70,91,1,247WW1MAP,74925,34
4101,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4101,'German Order of Battle: Western Front 03-01-18 | Digital Archive @ McMaster University Library',30,94,1,028WW1MAP,74940,34
4102,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4102,'[Habarcq] 51c.NE | Digital Archive @ McMaster University Library',6,18,1,348WW1MAP,74943,34
4103,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4103,'Hattencourt 62d.SE. 62c.SW. 66e.NE. 66d.NW. 66e.SE. & 66d.SW. (parts of) | Digital Archive @ McMaster University Library',19,32,1,164WW1MAP,49,34
4104,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4104,'[Albert] 57d.SE | Digital Archive @ McMaster University Library',7,7,1,055WW1MAP,74943,34
4105,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4105,'[Montdidier] 66e | Digital Archive @ McMaster University Library',14,24,1,396WW1MAP,74944,34
4106,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4106,'[Arras] 51b.NW | Digital Archive @ McMaster University Library',9,22,1,065WW1MAP,74943,34
4107,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4107,'Labis Fm [36a.NE.2] | Digital Archive @ McMaster University Library',11,17,1,194WW1MAP,49,34
4108,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4108,'Calais 13 | Digital Archive @ McMaster University Library',14,20,1,410WW1MAP,70212,34
4109,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4109,'[Dieppe] 3 | Digital Archive @ McMaster University Library',19,24,1,165WW1MAP,70660,34
4110,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4110,'[Swartenbrouch 36a.NE] | Digital Archive @ McMaster University Library',5,8,1,444WW1MAP,49,34
4111,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4111,'Anafarta Sagir | Digital Archive @ McMaster University Library',38,64,1,272WW1MAP,74929,34
4112,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4112,'[Bethune] 36b | Digital Archive @ McMaster University Library',9,13,1,374WW1MAP,74944,34
4113,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4113,'[Quessy] 66c.SW.3&4 and 70d.NW.1&2 [parts of] | Digital Archive @ McMaster University Library',1,1,1,196WW1MAP,49,34
4114,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4114,'Namur 8 | Digital Archive @ McMaster University Library',2,3,1,434WW1MAP,70212,34
4115,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4115,'St. Emilie 57c.SE 57b.SW 62c.NE and 62b.NW (parts of) | Digital Archive @ McMaster University Library',9,12,1,152WW1MAP,49,34
4116,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4116,'Beuvry [Bethune] 36b.NE.2 | Digital Archive @ McMaster University Library',7,12,1,117WW1MAP,74945,34
4117,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4117,"'[Mametz] 62d.NE """"B"""" Series | Digital Archive @ McMaster University Library'",8,10,1,100WW1MAP,75086,34
4118,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4118,'[Mametz] 62d.NE | Digital Archive @ McMaster University Library',8,12,1,099WW1MAP,74943,34
4119,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4119,'[Poperinghe] 27 | Digital Archive @ McMaster University Library',7,10,1,370WW1MAP,74944,34
4120,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4120,'Map of the Peninsula of Gallipoli and the Asiatic Shore of the Dardanelles | Digital Archive @ McMaster University Library',66,78,1,271WW1MAP,74921,34
4121,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4121,'Third Army Traffic Map Lens | Digital Archive @ McMaster University Library',6,7,1,230WW1MAP,75096,34
4122,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4122,'[Beaumont] 52 | Digital Archive @ McMaster University Library',1,1,1,312WW1MAP,74944,34
4123,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4123,'Longeuval 57c.SW.3 | Digital Archive @ McMaster University Library',2,2,1,127WW1MAP,74945,34
4124,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4124,'St. Pierre Divion [57d.SE.2] | Digital Archive @ McMaster University Library',9,10,1,142WW1MAP,49,34
4125,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4125,'Dojran [Doiran] | Digital Archive @ McMaster University Library',52,81,1,250WW1MAP,74924,34
4126,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4126,'[Hendecourt] 51c.SE | Digital Archive @ McMaster University Library',1,1,1,158WW1MAP,74943,34
4127,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4127,'Hendecourt: Special Sheet (Parts of) 51b.SW   SE 57c.NW NE | Digital Archive @ McMaster University Library',14,16,1,166WW1MAP,49,34
4128,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4128,'[Combles] 57c.SW Enemy Organisation 23-7-18 | Digital Archive @ McMaster University Library',8,8,1,353WW1MAP,74939,34
4129,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4129,'[Tournai] 37 | Digital Archive @ McMaster University Library',4,4,1,310WW1MAP,74944,34
4130,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4130,'Sea of Marmara Approach to the Bosporus | Digital Archive @ McMaster University Library',19,23,1,227WW1MAP,74921,34
4131,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4131,'Communications Between German Bridge and Central Railway | Digital Archive @ McMaster University Library',10,12,1,254WW1MAP,74927,34
4132,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4132,'[Wytschaete 28.SW] | Digital Archive @ McMaster University Library',32,48,1,442WW1MAP,49,34
4133,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4133,'[Beaumont] 52 | Digital Archive @ McMaster University Library',2,3,1,386WW1MAP,74944,34
4134,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4134,'Aire [Combined Sheets: 36. 36a. 36b. & 36c.] | Digital Archive @ McMaster University Library',30,38,1,219WW1MAP,49,34
4135,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4135,'Lys Valley | Digital Archive @ McMaster University Library',14,16,1,169WW1MAP,49,34
4136,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4136,'Hazebrouck 5A | Digital Archive @ McMaster University Library',16,20,1,400WW1MAP,70212,34
4137,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4137,'[Bellicourt] 62b.NW & SW (parts of) | Digital Archive @ McMaster University Library',14,15,1,105WW1MAP,49,34
4138,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4138,'[Ypres] 28 | Digital Archive @ McMaster University Library',26,50,1,371WW1MAP,74944,34
4139,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4139,'Maroeuil [Plan of] Camp | Digital Archive @ McMaster University Library',29,33,1,202WW1MAP,75195,34
4140,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4140,'Army of the Rhine: Map Shewing Areas and Boundaries 1-4-19 | Digital Archive @ McMaster University Library',9,9,1,286WW1MAP,75202,34
4141,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4141,'Salonika [Map of Hospital Locations] | Digital Archive @ McMaster University Library',164,235,1,274WW1MAP,74924,34
4142,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4142,'[Gommecourt] 57d.NE | Digital Archive @ McMaster University Library',2,3,1,074WW1MAP,74943,34
4143,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4143,'[La Motte 36a.NE.] | Digital Archive @ McMaster University Library',7,11,1,228WW1MAP,49,34
4144,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4144,'[Longavesnes] 62c.NE | Digital Archive @ McMaster University Library',4,7,1,083WW1MAP,74943,34
4145,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4145,'[Beaufort] 51c | Digital Archive @ McMaster University Library',1,1,1,061WW1MAP,74944,34
4146,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4146,"'[Hendecourt] 51c.SE """"B"""" Series | Digital Archive @ McMaster University Library'",2,2,1,018WW1MAP,75086,34
4147,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4147,'Situation Map 4: Railways and Ammunition Dumps 15-7-18 | Digital Archive @ McMaster University Library',34,50,1,446WW1MAP,74936,34
4148,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4148,'[Charleroi] 46 | Digital Archive @ McMaster University Library',2,3,1,380WW1MAP,74944,34
4149,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4149,'Doiran | Digital Archive @ McMaster University Library',55,74,1,276WW1MAP,74924,34
4150,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4150,'[Dadizeele] 28.NE | Digital Archive @ McMaster University Library',7,13,1,301WW1MAP,74943,34
4151,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4151,'[Vauchelles 57d.NW.4] | Digital Archive @ McMaster University Library',8,11,1,201WW1MAP,49,34
4152,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4152,'Ostend 1 | Digital Archive @ McMaster University Library',36,45,1,300WW1MAP,70212,34
4153,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4153,'Situation Map 3: Railways and Ammunition Dumps 1-10-18 | Digital Archive @ McMaster University Library',32,43,1,331WW1MAP,74936,34
4154,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4154,'Index Diagram of Third Army Maps Cambrai 1:100000 | Digital Archive @ McMaster University Library',17,21,1,450WW1MAP,75202,34
4155,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4155,'Lens 36c.SW.1 | Digital Archive @ McMaster University Library',5,6,1,120WW1MAP,74945,34
4156,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4156,'Courtrai | Digital Archive @ McMaster University Library',14,21,1,193WW1MAP,49,34
4157,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4157,'Cherisy Special Sheet 5-12-17 | Digital Archive @ McMaster University Library',11,14,1,153WW1MAP,49,34
4158,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4158,'Marche 9 | Digital Archive @ McMaster University Library',3,3,1,406WW1MAP,70212,34
4159,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4159,'[Queant] 57c.NE | Digital Archive @ McMaster University Library',5,6,1,010WW1MAP,74943,34
4160,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4160,'Lens 36c.SW.1 | Digital Archive @ McMaster University Library',3,3,1,123WW1MAP,74945,34
4161,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4161,'[Lens] 36c.SW | Digital Archive @ McMaster University Library',6,9,1,362WW1MAP,74943,34
4162,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4162,'[Battle of Cambrai and Canal du Nord 1918] | Digital Archive @ McMaster University Library',23,25,1,357WW1MAP,49,34
4163,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4163,'Abbeville 14 | Digital Archive @ McMaster University Library',6,11,1,412WW1MAP,70212,34
4164,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4164,'[Albert] 57d | Digital Archive @ McMaster University Library',13,15,1,020WW1MAP,74944,34
4165,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4165,'[Belgian Coastal Area] 12.SE | Digital Archive @ McMaster University Library',7,7,1,303WW1MAP,49,34
4166,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4166,'Western Front 4 | Digital Archive @ McMaster University Library',29,36,1,151WW1MAP,74940,34
4167,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4167,'[Loos] 44a.NW 36c.NW | Digital Archive @ McMaster University Library',7,10,1,067WW1MAP,74943,34
4168,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4168,'[Mametz] 62d.NE | Digital Archive @ McMaster University Library',9,15,1,097WW1MAP,74943,34
4169,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4169,'Namur 8 | Digital Archive @ McMaster University Library',14,20,1,314WW1MAP,70212,34
4170,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4170,No Results Found',0,0,1,016WW1MAP,74943,34
4171,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4171,'[Bethune] 36b | Digital Archive @ McMaster University Library',7,9,1,175WW1MAP,74944,34
4172,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4172,'[Ostende-Brussels-Lille] 1 and part of 4 | Digital Archive @ McMaster University Library',6,9,1,315WW1MAP,70660,34
4173,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4173,'Ecoust-St. Mein [57c.NW.2] | Digital Archive @ McMaster University Library',21,31,1,191WW1MAP,49,34
4174,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4174,'[La Clytte 28.SW.1] | Digital Archive @ McMaster University Library',17,25,1,239WW1MAP,49,34
4175,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4175,'[Courtrai] 29.NW | Digital Archive @ McMaster University Library',7,18,1,317WW1MAP,74939,34
